SAMEA4497164_output_filtered.bam,SAMEA4497165_output_filtered.bam,SAMEA4497166_output_filtered.bam,SAMEA4497167_output_filtered.bam,gene_id
57.04573610873865,45.57779361424485,47.03246688381399,41.80631458575304,PVP01_1303900
81.25666474835703,61.19495690637335,101.89981765029923,83.7387622038547,PVP01_0825900
849.2602188512578,762.4202012891051,552.0903306859184,746.0682146473081,PVP01_1002700
2.8028245400134546,5.369775569292723,2.136529362564817,2.354892113567172,PVP01_0943300
0,0,0,0,PVP01_0001870
89.96285439475905,88.78634822744952,120.77997232536045,63.19167478624642,PVP01_0713400
400.93340300904816,206.7026995905229,226.00586833458289,268.9325056342528,PVP01_1116600
27.38895966372114,16.892677305151356,29.223234445148027,36.25545963149466,PVP01_0728700
0,0,0,0,PVP01_0007770
35.719098332644755,26.085725310889654,22.9406293435452,28.711057520214453,PVP01_0927300
2.104749149549216,1.1124301878496645,2.284560419996468,3.052835191496057,PVP01_0723800
550.8345857234897,573.3828867277047,687.9784010644521,710.0043608694806,PVP01_1315700
6.961040849125418,5.979230001171846,3.98769093998777,5.197850485977873,PVP01_1013600
0.393079764366653,0.42083862632115465,0.3862386869254071,0.11029393906809672,PVP01_0521900
52.075454893987406,29.737421737864373,38.09589891756006,31.95656173386731,PVP01_1210900
48.29689393943365,66.64992123083812,35.829299746969014,69.092070385486707,PVP01_0733600
6.368660416806943,5.05067276467951,21.380890439589024,1.7869773710902703,PVP01_1470700
2.873572527865566,3.1192302504748817,0.8697577763140986,3.8550904843419813,PVP01_0409200
0,0,0,0,PVP01_API01400
719.7247875280855,444.68196670438545,420.6004722677988,592.925084639667,PVP01_1145100
1625.1742981860878,1010.9020571305348,725.9251987783707,1079.6120874039236,PVP01_0812200
0,0,0,0,PVP01_1273700
100.40879874227781,62.02582113827805,54.42064718114504,78.71356360834382,PVP01_0107600
0.8046003078023586,0.07178502494243563,0.19059039967926336,0.19048682393219202,PVP01_0500800
10.527661858715197,8.531174530508252,9.919885862824309,6.113938541630838,PVP01_1114600
165.7988507032097,278.20621793794044,302.14072505814045,321.3660413297379,PVP01_1322500
24.818962723970305,25.96411592572727,20.85599473847321,31.012442827267783,PVP01_0212000
4.649375775422938,2.385152514138712,3.854637296883979,4.494632924242733,PVP01_1467700
5.1322241855706,1.4179758013320618,4.078477688609752,2.665247742261123,PVP01_0611200
142.44152906772263,105.77949268636193,125.72505687316831,102.0234514619876,PVP01_1256400
2.553058668988253,2.1535507482730685,4.178327992968466,1.9048682393219203,PVP01_0513100
0,0,0,0,PVP01_0000630
6.529478937663121,3.1570377461594727,2.6443170636128164,4.438043803655783,PVP01_0728000
3.125785368440818,1.7042487935973927,4.744192682663678,2.9326748432725966,PVP01_0930800
93.89638169638528,108.22756019808469,96.23130199915657,123.94741863721416,PVP01_1246100
0,0,0,0,PVP01_1347700
481.8534225013224,511.4804376739914,511.35790856094474,472.7679745887327,PVP01_1337900
0,0,0,0,PVP01_0009290
1.448425396583904,2.8688164783475627,2.195820986403754,21.569075113114092,PVP01_1417300
6.770727970950326,3.7998105496599166,2.259147250006047,3.4472053795601036,PVP01_1146700
1264.763609573696,951.8643695128463,946.0092223797984,968.9981913072378,PVP01_1202800
453.8366442048598,468.57323143797686,474.2337592019318,636.3255928872113,PVP01_0115000
36.70728347253766,33.00623374814372,48.76349189721257,52.17167623344908,PVP01_1113200
129.35839202789302,110.17613220446749,222.6011629403109,190.486823932192,PVP01_0621300
11.674465880894351,9.45207965078051,14.003185314055202,8.26872065300512,PVP01_0530500
122.48803568499595,125.24281167331088,142.67661205039823,98.96801466868077,PVP01_1439100
0,0,0,0,PVP01_0410500
0,0,0,0,PVP01_0001530
3.0558091231476183,1.913581460307134,5.066932159154907,2.7982657761447056,PVP01_1136500
0,0,0,0,PVP01_0010270
33.86710479270132,50.982017714219594,28.588559951889508,25.657408937805457,PVP01_0620500
7.97253073594721,8.661064792938124,13.352807096239044,9.61501396106149,PVP01_1245900
5.7093072316626765,3.528861504119732,4.489400782496182,5.964035160422691,PVP01_1404800
59.18732480056919,37.33854175063379,43.328464963055566,55.22747485228302,PVP01_0211700
0,0,0,0,PVP01_0010450
49.23087421487846,45.9365153189303,57.27993003461036,54.70930332355097,PVP01_1457300
11.416625989087521,20.953466739954184,12.362620519736003,4.633463284837103,PVP01_MIT01500
0,0,0,0,PVP01_0007350
7.3247299735905145,10.144231253001205,10.56948987085447,7.190983665146224,PVP01_1454100
31.947365162740713,14.083774789744293,35.4142022933441,18.389558434976323,PVP01_1129300
3.533575813525221,2.127399457803836,3.169170618223317,2.3585569647269846,PVP01_0720100
24.249073693736726,18.232515537526595,18.810570888589876,23.44565585975216,PVP01_1123000
0,0,0,0,PVP01_API00900
12.235562005593193,20.918247714117392,21.062060091944076,14.37750868532787,PVP01_1258200
26.82001026007862,24.22744591807202,22.348993295723144,36.11312703714473,PVP01_0510500
0,0,0,0,PVP01_0218900
1179.6478706328128,1237.2149048828783,1197.8606619841703,1421.2774959843875,PVP01_1452900
0,0,0,0,PVP01_0003600
76.74649089807113,145.77881988310006,116.69996780361049,131.2893801871108,PVP01_1326000
2.409156765786283,1.8023945656542277,4.675377769909779,1.7866729517449467,PVP01_1315400
0,0,0,0,PVP01_0002410
55.62236910459784,47.939912309383104,64.46927432628996,42.900945563858905,PVP01_1143100
0,0,0,0,PVP01_0004290
33.28186890909572,24.063646345177865,17.196478594293705,22.994230006319924,PVP01_0309800
388.0827400853,554.3983784952189,515.3923635305736,607.8125384579813,PVP01_1017200
0,0,0,0,PVP01_0945400
203.92778941740153,230.35808934979886,118.87872873710452,259.6177286920675,PVP01_1139800
0,0,0,0,PVP01_0010350
202.8164089489969,171.51948563168943,253.51906418874796,164.7880098158963,PVP01_1326500
4.571592657967947,12.480805472946194,19.492199967197386,17.31698399383564,PVP01_0815700
0,0,0,0,PVP01_0005680
122.94966157222164,134.19372393974695,101.38233815537907,146.13779906515964,PVP01_0932000
255.13954385850036,261.37231557216467,272.04141087769773,321.78002244701884,PVP01_1126400
28.467108716268232,32.30326122409603,35.42495472299352,39.878002488413244,PVP01_0317200
93.7310721265442,90.60534754392393,82.29291868707398,121.9905255855903,PVP01_0725700
1.1428981644919867,0.7831093630083886,1.689323997157107,0.9524341196609601,PVP01_1419000
1113.0724634268995,1327.1003325878366,1187.1571290366655,1345.1116601556607,PVP01_1447300
61.71757655142798,42.260266448464456,146.10435815412708,45.44791516876299,PVP01_0621200
134.26379814966737,96.07936564596173,105.97610141548758,83.73585319384277,PVP01_0307000
0.07799033678213492,0.20874482212663026,0.22168834857684913,0.07385595758275619,PVP01_0531600
1.3229094436885325,1.8521262759178165,5.495945758036094,1.0600447200273755,PVP01_1413800
50.30316076773689,44.008797561909994,41.88246263558307,37.94924128415831,PVP01_1248800
630.9584526958798,438.1541212977011,536.0408931658437,609.1552983890446,PVP01_1241000
0,0,0,0,PVP01_0422100
27.223318685042205,30.50593691538693,26.653995744618783,34.71729783546116,PVP01_0904900
4.384858820298567,2.734667616854691,8.551357615238906,5.926256744557086,PVP01_0933500
442.98732855709403,500.4068829623603,416.6132872988989,599.5139858665897,PVP01_0834300
18.387338322477213,27.61301266190622,20.81293935147784,38.331090950772385,PVP01_1229100
0,0,0,0,PVP01_0007300
3.677172244580964,2.3902304278982918,3.110833509454788,2.2385829145458906,PVP01_0935600
3.767282939483234,7.7733159812807715,7.398628455199554,6.227038058169274,PVP01_1142400
326.32988174459194,395.9201917101362,298.71096453598574,250.43229073427852,PVP01_1428300
0,0,0,0,PVP01_0008070
0.4050001549340731,0.7226680363332445,0.7674781195138122,1.2784350599475975,PVP01_1314400
31.279759672591695,24.449716064109385,28.588559951889508,30.01478166087521,PVP01_0402800
46.48617638281392,24.35220104638342,35.4486366447734,41.550061080163,PVP01_1017600
190.7167982340316,193.96155970160515,173.29065570837636,177.71792694333078,PVP01_1404300
6.60782861480198,6.034103545885893,5.156068783593598,4.417085772340684,PVP01_0406900
94.40032431689201,97.42940717723334,82.46994774325229,90.31526759358756,PVP01_0404100
7.312215807515058,6.922127405163436,10.501919982326756,12.610033370000977,PVP01_1117600
0,0,0,0,PVP01_0007980
0,0,0,0,PVP01_0001360
36.81279400562915,39.612029979818146,38.589036908033094,39.362373810235205,PVP01_0807200
7.32969224499043,5.885480305839443,5.6032788311501855,5.836863342021619,PVP01_1205900
4.031671800949318,7.518862526298215,21.1949668608836,13.178075534964146,PVP01_MIT02800
274.3514811008042,344.1729727974024,245.37785402131462,289.4001655336789,PVP01_0815300
285.5064772601347,327.0477068563847,316.66617980607873,313.6344800820595,PVP01_1005900
62.25640390687932,77.27446802626893,50.70911991466373,62.40382829271811,PVP01_0522900
62.22720394524925,73.2015340278688,86.47538949164796,101.34238538671299,PVP01_0927200
0.29726612357230003,2.5460698501750567,2.253285513449419,2.721240341888457,PVP01_1413000
16.098756158629406,7.696414586949055,7.48291166525967,16.108281755339732,PVP01_0804400
0,0,0,0,PVP01_0000330
0,0,0,0,PVP01_0002170
176.97949280527183,204.02059720481702,275.09833722125893,320.3880410299184,PVP01_0709900
0,0,0,0,PVP01_0003070
43.26785000320376,37.29579065816592,44.063101577224195,37.42521650156828,PVP01_1102000
1.2365783419093626,0,0.6248865563254536,0.3903418523200657,PVP01_1032900
199.1182579914928,119.49668798498377,164.27994046428086,111.21351942707776,PVP01_0917600
46.74876788388704,39.382062294808435,43.58873029701671,43.91779551769983,PVP01_0409600
0,0,0,0,PVP01_0423900
23.564270474687074,23.36364903474518,41.25683524466227,28.815578968350273,PVP01_0412300
188.39031849219774,268.3550201107204,212.1643845078223,199.23892124799542,PVP01_0930200
3.6106129078680413,0.7958568537392775,5.131602490264372,2.212429455261711,PVP01_1127900
14.527505557542584,15.28755160811129,15.52958812201405,17.284915504958168,PVP01_0419200
0.06013727613126888,0.04682480336886542,0.05698027894016752,0.0569493131886423,PVP01_1013900
191.39013238849006,210.64020040801083,275.532819228625,238.18742978314097,PVP01_1256600
0,0,0,0,PVP01_0002750
48.64477446300811,50.56724101384765,36.94797896694801,44.173143836474345,PVP01_0516600
0,0,0,0,PVP01_API00300
648.4170061184653,474.5453277888172,513.4874252003896,597.0840219835837,PVP01_1441900
1429.2830467766898,1625.1332035579178,1502.4876508048596,2791.3374773619175,PVP01_0613900
27.777044160158813,30.442282288572017,28.154282600943635,38.88355288177333,PVP01_1466300
0,0,0,0,PVP01_0003120
0.6275045728094653,0.671818257693505,1.9818759065434666,1.1884793174278878,PVP01_0501500
20.41448671781418,15.71076724546606,27.477176727953353,22.451920934935785,PVP01_1429700
24.205836446530387,18.78967354657641,16.106796685223312,24.929887810725237,PVP01_1143700
0.5778099158365233,0,0.27373845555369963,0.0683974233149702,PVP01_0531700
140.2290734688582,12.522850166169388,173.04264922421223,204.79431445220908,PVP01_1134000
69.2759464088682,52.570136083787155,66.76747837864386,44.907572769156346,PVP01_0810100
1.1099636373729656,2.1390264942994306,1.89304995389581,1.6117217475562537,PVP01_1469000
523.2448204221034,960.2837260653921,535.100641124818,549.7594412220226,PVP01_1002900
13.126695162503268,11.72825759622892,17.045761098074962,28.304732288515854,PVP01_0111200
256.2243226183447,457.8118756489237,333.6181327719013,438.1536499146178,PVP01_0114800
98.09170419195422,79.22939789942896,78.35383097925272,105.59084437722744,PVP01_0931200
61.19896209109922,52.80843108467452,98.36468134390014,38.50811804559139,PVP01_0624400
414.15742159510876,440.6844899624048,564.1475830506196,289.67364734109486,PVP01_0812100
398.7657339444248,314.51857439895053,770.2413051637413,204.6625875736575,PVP01_0508500
16.362533374505666,8.969235220573301,12.650902885434833,19.46188591584869,PVP01_0300700
91.91416616641791,81.25187102654722,62.72005467174361,68.37561976954665,PVP01_1023700
54.88998582422352,33.72355937851461,44.12472777660609,44.1409495626198,PVP01_1205400
3.67890495605719,2.7629722976023907,6.503312090966676,3.2238898317914213,PVP01_0303100
54.61690831108725,61.89675660599417,65.50756121426336,71.02257077736697,PVP01_1233200
0,0,0,0,PVP01_0004760
6.352107693176516,9.06758209799187,12.938037872963958,11.089565904537924,PVP01_1123800
28.26170023139684,19.085506631453022,27.840508895127893,13.392588986358895,PVP01_0509800
263.19756618843024,354.5334925514864,436.7974274894029,342.66599403588623,PVP01_1138000
42.42437986594255,18.5335882578652,2.8877333284736872,4.617862398356171,PVP01_0905200
1.4089338152049442,2.1588556285569163,2.3392588415169304,3.1213970291983917,PVP01_1119000
11.15254195488194,5.194494267191321,6.161465182260943,6.955800270890765,PVP01_0707400
24.511002754244032,29.09432798991431,54.52652494135217,43.395673796472884,PVP01_0604500
0,0,0,0,PVP01_0004480
12.739309903994892,13.37593602300458,9.776140303408564,10.867553025733084,PVP01_0837500
2.2609892370415112,3.2553674101802206,4.447109325849479,3.88356858094314,PVP01_1265800
203.182976664452,160.14169925988037,206.81085922643476,179.4426410552724,PVP01_0607200
0,0,0,0,PVP01_API05000
3.4787461006796545,0.9311028339813827,7.309952567893645,1.1955239995744271,PVP01_0900300
60.10837593582326,38.17274267527165,42.37833592868327,48.18196134755445,PVP01_0528800
35.050185082377425,29.823134825870255,25.630182503363027,28.88641392963141,PVP01_0700900
320.1528878752242,304.8699660219077,336.4307730118163,306.476572816722,PVP01_1426600
1.9135625297921264,1.9680388860622804,1.513302049887784,1.7265097899472086,PVP01_0929300
0,0,0,0,PVP01_0007400
27.235124819958706,25.738264663075167,20.341613317046548,28.662754933538448,PVP01_0318900
53.07792449674242,41.523553349935824,72.5080442691968,75.89055899573957,PVP01_1213200
22.061621342967896,21.909573369527504,38.212665742145106,28.927527604590946,PVP01_1316400
7.30740513922064,38.1077534753008,27.136797141832616,9.04068324521927,PVP01_1011600
0,0,0,0,PVP01_0003670
67.41570112029562,57.14662999678173,119.66510991366107,84.00249798458404,PVP01_1251000
0,0,0,0,PVP01_0009700
212.85815582780126,158.14696523423237,128.3670131756614,181.40014392842443,PVP01_1236900
1.2601048904097265,1.4989912400972638,1.3266153109925523,1.9888415491760192,PVP01_0523000
28.601168077891135,12.886397768819938,33.51850973197671,16.561461369340964,PVP01_0106300
0,0,0,0,PVP01_0220400
1086.0380011815125,1086.497117514453,946.5263792071303,857.1907076948642,PVP01_0701800
18.12963031217003,13.284890979606594,17.07887997125866,18.40548013059102,PVP01_1107800
1.036567248909724,0.3299311731337571,1.3803204433595677,1.5918118991548083,PVP01_0107200
113.80859616941257,77.64117171405537,139.93347765924864,61.657577220156895,PVP01_0704100
183.33355625490154,160.49444698556687,204.19872647366398,198.99662910721315,PVP01_1340800
18.831071033672224,22.17699068434394,20.153920987360404,22.817889760388113,PVP01_1257900
11.53333321646044,19.340992453919814,12.01548171891008,15.813512149805613,PVP01_1219700
435.04551526522874,350.97868939296905,479.22404682144077,585.8134324835598,PVP01_1456300
42.06679782997855,37.07560642349849,29.968111842663685,46.96412340599924,PVP01_0111700
4.349190852985723,6.485596848081056,6.917180528899905,4.707010321104359,PVP01_1104100
21.231794976150308,15.804616212597505,21.38212652432323,19.936081126279195,PVP01_1342100
152.00578476899238,217.772009480045,261.8904053146712,156.1717874482921,PVP01_0931700
133.87733268372287,157.37486237380116,121.21815979600701,145.8289863634736,PVP01_1022000
0,0,0,0,PVP01_0005270
25.168861541904064,1.433311646105204,0.2536977034000178,2.4088184057981024,PVP01_0214900
510.28598468518015,428.2165645776661,375.76401957816876,372.9531500146076,PVP01_1440200
0,0,0,0,PVP01_0002020
3.657274126374358,1.8490082182142513,5.8717244345631645,5.964738931210054,PVP01_0408100
18.206710740445434,14.57242955511012,26.060884757692108,12.308804934630993,PVP01_0314300
127.09609957642354,139.5007077066058,102.82169969957712,82.01853055933873,PVP01_1445600
0.15996029976190032,0.12844239055306572,0.41679809074988017,0.265091007460307,PVP01_0302100
0,0,0,0,PVP01_0737600
0,0,0,0,PVP01_0424300
32.2232491451478,35.128935095268105,27.847923683705837,37.272947566128394,PVP01_1131100
20.290684618159915,16.833431613138835,22.22167542111935,23.457329409990454,PVP01_1119900
0,0,0,0,PVP01_0000860
7.23877049004303,1.549992904972983,12.221063796227575,2.4927392444779763,PVP01_0114600
0,0,0,0,PVP01_0003720
2.0000191779288974,2.6646770444476195,3.09520774290389,2.2517499717265195,PVP01_1201800
0.6818646676291176,1.095025804206645,0.1615172878637825,0.4842885354208272,PVP01_0608200
12.610963373586193,13.083099753109709,18.515906704591647,16.087747306190312,PVP01_0215800
0.07804917838134542,0.16712185155816012,0.3204580981888886,0.2217350397141274,PVP01_1422200
11.412593982734322,9.583167730263346,15.760813026628824,9.041648997523081,PVP01_0316000
0,0,0,0,PVP01_1035400
1.9636852654073256,1.5208551326368778,3.602435664373799,3.231198144245584,PVP01_0526100
10.567534141147357,7.0711261344245235,10.012775466550137,9.215086776143254,PVP01_0928900
256.9407586708475,255.31089059715313,420.97703375696415,229.42280995606774,PVP01_1251100
3.2675645883180735,9.78886703760486,11.333169816993454,9.112707970526625,PVP01_1225700
